
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.998
Moves per Temperature: 7000
Final Temperature: 0.0001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=42685312.00 | W=501.8um | Current HPWL=1201075.37 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 953/7000 (13.6%) | Refine: 4893/4893 (100.0%) | Explore: 2107/2107 (100.0%)
T=27478786.09 | W=100.4um | Current HPWL=2090755.28 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1646/7000 (23.5%) | Refine: 1083590/1083594 (100.0%) | Explore: 463406/463406 (100.0%)
T=26400270.04 | W=100.4um | Current HPWL=2127552.15 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1619/7000 (23.1%) | Refine: 1181543/1181547 (100.0%) | Explore: 505453/505453 (100.0%)
T=25364084.71 | W=100.4um | Current HPWL=2098257.79 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1631/7000 (23.3%) | Refine: 1279339/1279343 (100.0%) | Explore: 547657/547657 (100.0%)
T=24368568.65 | W=100.4um | Current HPWL=2100562.15 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1656/7000 (23.7%) | Refine: 1377447/1377451 (100.0%) | Explore: 589549/589549 (100.0%)
T=23412125.66 | W=100.4um | Current HPWL=2101309.30 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1656/7000 (23.7%) | Refine: 1475445/1475449 (100.0%) | Explore: 631551/631551 (100.0%)
T=22493222.13 | W=100.4um | Current HPWL=2116182.16 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1618/7000 (23.1%) | Refine: 1573422/1573426 (100.0%) | Explore: 673573/673574 (100.0%)
T=21610384.69 | W=100.4um | Current HPWL=2132994.14 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1685/7000 (24.1%) | Refine: 1671558/1671563 (100.0%) | Explore: 715436/715437 (100.0%)
T=20762197.77 | W=100.4um | Current HPWL=2139917.74 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1608/7000 (23.0%) | Refine: 1769412/1769417 (100.0%) | Explore: 757582/757583 (100.0%)
T=19947301.38 | W=100.4um | Current HPWL=2127062.06 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1591/7000 (22.7%) | Refine: 1867304/1867309 (100.0%) | Explore: 799690/799691 (100.0%)
T=19164388.89 | W=100.4um | Current HPWL=2156052.05 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1633/7000 (23.3%) | Refine: 1965308/1965314 (100.0%) | Explore: 841685/841686 (100.0%)
T=18412204.97 | W=100.4um | Current HPWL=2146336.46 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1660/7000 (23.7%) | Refine: 2063194/2063200 (100.0%) | Explore: 883799/883800 (100.0%)
T=17689543.54 | W=100.4um | Current HPWL=2135179.21 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1578/7000 (22.5%) | Refine: 2161030/2161036 (100.0%) | Explore: 925963/925964 (100.0%)
T=16995245.89 | W=100.4um | Current HPWL=2150993.18 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1603/7000 (22.9%) | Refine: 2258797/2258804 (100.0%) | Explore: 968195/968196 (100.0%)
T=16328198.75 | W=100.4um | Current HPWL=2144317.39 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1613/7000 (23.0%) | Refine: 2356876/2356884 (100.0%) | Explore: 1010115/1010116 (100.0%)
T=15687332.58 | W=100.4um | Current HPWL=2129922.47 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1594/7000 (22.8%) | Refine: 2454986/2454994 (100.0%) | Explore: 1052005/1052006 (100.0%)
T=15071619.79 | W=100.4um | Current HPWL=2117976.96 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1654/7000 (23.6%) | Refine: 2553213/2553222 (100.0%) | Explore: 1093776/1093778 (100.0%)
T=14480073.13 | W=100.4um | Current HPWL=2154998.99 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1667/7000 (23.8%) | Refine: 2651213/2651222 (100.0%) | Explore: 1135776/1135778 (100.0%)
T=13911744.12 | W=100.4um | Current HPWL=2110927.18 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1639/7000 (23.4%) | Refine: 2749250/2749259 (100.0%) | Explore: 1177739/1177741 (100.0%)
T=13365721.48 | W=100.4um | Current HPWL=2114284.11 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1593/7000 (22.8%) | Refine: 2847360/2847369 (100.0%) | Explore: 1219629/1219631 (100.0%)
T=12841129.70 | W=100.4um | Current HPWL=2119810.12 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1595/7000 (22.8%) | Refine: 2945680/2945690 (100.0%) | Explore: 1261307/1261310 (100.0%)
T=12337127.65 | W=100.4um | Current HPWL=2112611.67 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1655/7000 (23.6%) | Refine: 3043474/3043484 (100.0%) | Explore: 1303513/1303516 (100.0%)
T=11852907.20 | W=100.4um | Current HPWL=2112210.28 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1603/7000 (22.9%) | Refine: 3141569/3141580 (100.0%) | Explore: 1345417/1345420 (100.0%)
T=11387691.93 | W=100.4um | Current HPWL=2121318.75 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1668/7000 (23.8%) | Refine: 3239625/3239637 (100.0%) | Explore: 1387360/1387363 (100.0%)
T=10940735.92 | W=100.4um | Current HPWL=2098504.54 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1689/7000 (24.1%) | Refine: 3337749/3337762 (100.0%) | Explore: 1429235/1429238 (100.0%)
T=10511322.51 | W=100.4um | Current HPWL=2092296.63 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1655/7000 (23.6%) | Refine: 3435760/3435773 (100.0%) | Explore: 1471224/1471227 (100.0%)
T=10098763.16 | W=100.4um | Current HPWL=2111935.61 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1694/7000 (24.2%) | Refine: 3534011/3534025 (100.0%) | Explore: 1512972/1512975 (100.0%)
T=9702396.37 | W=100.4um | Current HPWL=2105961.61 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1573/7000 (22.5%) | Refine: 3631689/3631704 (100.0%) | Explore: 1555293/1555296 (100.0%)
T=9321586.60 | W=100.4um | Current HPWL=2122479.49 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1557/7000 (22.2%) | Refine: 3729470/3729486 (100.0%) | Explore: 1597511/1597514 (100.0%)
T=8955723.25 | W=100.4um | Current HPWL=2116056.29 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1604/7000 (22.9%) | Refine: 3827257/3827274 (100.0%) | Explore: 1639723/1639726 (100.0%)
T=8604219.68 | W=100.4um | Current HPWL=2082136.17 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1701/7000 (24.3%) | Refine: 3925121/3925138 (100.0%) | Explore: 1681859/1681862 (100.0%)
T=8266512.29 | W=100.4um | Current HPWL=2087938.88 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1623/7000 (23.2%) | Refine: 4023327/4023345 (100.0%) | Explore: 1723652/1723655 (100.0%)
T=7942059.59 | W=100.4um | Current HPWL=2106334.19 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1658/7000 (23.7%) | Refine: 4120991/4121011 (100.0%) | Explore: 1765986/1765989 (100.0%)
T=7630341.36 | W=100.4um | Current HPWL=2093845.92 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1628/7000 (23.3%) | Refine: 4219098/4219121 (100.0%) | Explore: 1807876/1807879 (100.0%)
T=7330857.76 | W=100.4um | Current HPWL=2116163.76 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1616/7000 (23.1%) | Refine: 4316659/4316683 (100.0%) | Explore: 1850314/1850317 (100.0%)
T=7043128.61 | W=100.4um | Current HPWL=2115761.30 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1599/7000 (22.8%) | Refine: 4414560/4414586 (100.0%) | Explore: 1892411/1892414 (100.0%)
T=6766692.55 | W=100.4um | Current HPWL=2109563.35 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1598/7000 (22.8%) | Refine: 4512439/4512467 (100.0%) | Explore: 1934530/1934533 (100.0%)
T=6501106.35 | W=100.4um | Current HPWL=2133401.48 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1606/7000 (22.9%) | Refine: 4610512/4610541 (100.0%) | Explore: 1976456/1976459 (100.0%)
T=6245944.14 | W=100.4um | Current HPWL=2125747.03 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1595/7000 (22.8%) | Refine: 4708689/4708718 (100.0%) | Explore: 2018279/2018282 (100.0%)
T=6000796.81 | W=100.4um | Current HPWL=2111347.72 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1598/7000 (22.8%) | Refine: 4807088/4807119 (100.0%) | Explore: 2059878/2059881 (100.0%)
T=5765271.28 | W=100.4um | Current HPWL=2130989.12 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1660/7000 (23.7%) | Refine: 4905133/4905166 (100.0%) | Explore: 2101831/2101834 (100.0%)
T=5538989.90 | W=100.4um | Current HPWL=2138650.70 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1645/7000 (23.5%) | Refine: 5002661/5002696 (100.0%) | Explore: 2144301/2144304 (100.0%)
T=5321589.85 | W=100.4um | Current HPWL=2124355.62 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1602/7000 (22.9%) | Refine: 5100576/5100613 (100.0%) | Explore: 2186384/2186387 (100.0%)
T=5112722.54 | W=100.4um | Current HPWL=2122351.86 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1602/7000 (22.9%) | Refine: 5198589/5198627 (100.0%) | Explore: 2228370/2228373 (100.0%)
T=4912053.07 | W=100.4um | Current HPWL=2136854.56 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1604/7000 (22.9%) | Refine: 5296296/5296334 (100.0%) | Explore: 2270662/2270666 (100.0%)
T=4719259.69 | W=100.4um | Current HPWL=2089587.84 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1582/7000 (22.6%) | Refine: 5394039/5394078 (100.0%) | Explore: 2312918/2312922 (100.0%)
T=4534033.26 | W=100.4um | Current HPWL=2099317.75 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1577/7000 (22.5%) | Refine: 5491644/5491683 (100.0%) | Explore: 2355313/2355317 (100.0%)
T=4356076.80 | W=100.4um | Current HPWL=2106811.21 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1609/7000 (23.0%) | Refine: 5589376/5589416 (100.0%) | Explore: 2397579/2397584 (100.0%)
T=4185104.95 | W=100.4um | Current HPWL=2110728.02 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1630/7000 (23.3%) | Refine: 5687326/5687367 (100.0%) | Explore: 2439627/2439633 (100.0%)
T=4020843.59 | W=100.4um | Current HPWL=2082767.25 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1646/7000 (23.5%) | Refine: 5785196/5785240 (100.0%) | Explore: 2481754/2481760 (100.0%)
T=3863029.33 | W=100.4um | Current HPWL=2126199.92 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1661/7000 (23.7%) | Refine: 5883297/5883344 (100.0%) | Explore: 2523650/2523656 (100.0%)
T=3711409.12 | W=100.4um | Current HPWL=2097150.93 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1622/7000 (23.2%) | Refine: 5981239/5981291 (100.0%) | Explore: 2565703/2565709 (100.0%)
T=3565739.87 | W=100.4um | Current HPWL=2145380.88 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1652/7000 (23.6%) | Refine: 6079101/6079158 (100.0%) | Explore: 2607836/2607842 (100.0%)
T=3425787.99 | W=100.4um | Current HPWL=2108115.78 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1623/7000 (23.2%) | Refine: 6177048/6177110 (100.0%) | Explore: 2649883/2649890 (100.0%)
T=3291329.09 | W=100.4um | Current HPWL=2125676.19 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1666/7000 (23.8%) | Refine: 6275184/6275250 (100.0%) | Explore: 2691743/2691750 (100.0%)
T=3162147.57 | W=100.4um | Current HPWL=2135063.09 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1560/7000 (22.3%) | Refine: 6373191/6373257 (100.0%) | Explore: 2733734/2733743 (100.0%)
T=3038036.31 | W=100.4um | Current HPWL=2110498.84 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1617/7000 (23.1%) | Refine: 6471286/6471356 (100.0%) | Explore: 2775635/2775644 (100.0%)
T=2918796.29 | W=100.4um | Current HPWL=2111665.59 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1620/7000 (23.1%) | Refine: 6569373/6569446 (100.0%) | Explore: 2817544/2817554 (100.0%)
T=2804236.33 | W=100.4um | Current HPWL=2096978.35 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1655/7000 (23.6%) | Refine: 6667166/6667241 (100.0%) | Explore: 2859749/2859759 (100.0%)
T=2694172.73 | W=100.4um | Current HPWL=2109945.29 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1628/7000 (23.3%) | Refine: 6765001/6765080 (100.0%) | Explore: 2901909/2901920 (100.0%)
T=2588429.03 | W=100.4um | Current HPWL=2083354.61 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1661/7000 (23.7%) | Refine: 6862915/6862997 (100.0%) | Explore: 2943992/2944003 (100.0%)
T=2486835.67 | W=100.4um | Current HPWL=2110620.66 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1563/7000 (22.3%) | Refine: 6960925/6961009 (100.0%) | Explore: 2985980/2985991 (100.0%)
T=2389229.75 | W=100.4um | Current HPWL=2100705.89 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1664/7000 (23.8%) | Refine: 7058983/7059068 (100.0%) | Explore: 3027921/3027932 (100.0%)
T=2295454.77 | W=100.4um | Current HPWL=2110124.19 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1618/7000 (23.1%) | Refine: 7157160/7157246 (100.0%) | Explore: 3069743/3069754 (100.0%)
T=2205360.37 | W=100.4um | Current HPWL=2103537.17 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1628/7000 (23.3%) | Refine: 7255501/7255589 (100.0%) | Explore: 3111399/3111411 (100.0%)
T=2118802.08 | W=100.4um | Current HPWL=2112320.26 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1640/7000 (23.4%) | Refine: 7353307/7353401 (100.0%) | Explore: 3153587/3153599 (100.0%)
T=2035641.13 | W=100.4um | Current HPWL=2088846.41 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1708/7000 (24.4%) | Refine: 7451124/7451219 (100.0%) | Explore: 3195768/3195781 (100.0%)
T=1955744.16 | W=100.4um | Current HPWL=2105541.79 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1656/7000 (23.7%) | Refine: 7549494/7549592 (100.0%) | Explore: 3237394/3237408 (100.0%)
T=1878983.08 | W=100.4um | Current HPWL=2096241.23 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1651/7000 (23.6%) | Refine: 7647386/7647488 (100.0%) | Explore: 3279497/3279512 (100.0%)
T=1805234.79 | W=100.4um | Current HPWL=2089212.06 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1703/7000 (24.3%) | Refine: 7745126/7745231 (100.0%) | Explore: 3321753/3321769 (100.0%)
T=1734381.05 | W=100.4um | Current HPWL=2103206.51 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1632/7000 (23.3%) | Refine: 7843178/7843288 (100.0%) | Explore: 3363696/3363712 (100.0%)
T=1666308.25 | W=100.4um | Current HPWL=2108354.04 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1627/7000 (23.2%) | Refine: 7941226/7941339 (100.0%) | Explore: 3405644/3405661 (100.0%)
T=1600907.25 | W=100.4um | Current HPWL=2131303.57 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1632/7000 (23.3%) | Refine: 8039432/8039552 (100.0%) | Explore: 3447430/3447448 (100.0%)
T=1538073.17 | W=100.4um | Current HPWL=2125573.99 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1626/7000 (23.2%) | Refine: 8137271/8137396 (100.0%) | Explore: 3489586/3489604 (100.0%)
T=1477705.27 | W=100.4um | Current HPWL=2105591.96 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1652/7000 (23.6%) | Refine: 8235382/8235514 (100.0%) | Explore: 3531466/3531486 (100.0%)
T=1419706.75 | W=100.4um | Current HPWL=2112987.47 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1620/7000 (23.1%) | Refine: 8333337/8333477 (100.0%) | Explore: 3573500/3573523 (100.0%)
T=1363984.62 | W=100.4um | Current HPWL=2109921.56 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1641/7000 (23.4%) | Refine: 8431390/8431535 (100.0%) | Explore: 3615440/3615465 (100.0%)
T=1310449.53 | W=100.4um | Current HPWL=2132511.28 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1678/7000 (24.0%) | Refine: 8529232/8529381 (100.0%) | Explore: 3657594/3657619 (100.0%)
T=1259015.64 | W=100.4um | Current HPWL=2122902.34 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1668/7000 (23.8%) | Refine: 8627084/8627237 (100.0%) | Explore: 3699737/3699763 (100.0%)
T=1209600.48 | W=100.4um | Current HPWL=2146178.71 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1652/7000 (23.6%) | Refine: 8725132/8725291 (100.0%) | Explore: 3741683/3741709 (100.0%)
T=1162124.82 | W=100.4um | Current HPWL=2142285.99 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1627/7000 (23.2%) | Refine: 8823313/8823485 (100.0%) | Explore: 3783489/3783515 (100.0%)
T=1116512.53 | W=100.4um | Current HPWL=2133612.83 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1643/7000 (23.5%) | Refine: 8921435/8921611 (100.0%) | Explore: 3825362/3825389 (100.0%)
T=1072690.49 | W=100.4um | Current HPWL=2149155.52 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1590/7000 (22.7%) | Refine: 9019332/9019513 (100.0%) | Explore: 3867458/3867487 (100.0%)
T=1030588.41 | W=100.4um | Current HPWL=2139484.85 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1647/7000 (23.5%) | Refine: 9117397/9117588 (100.0%) | Explore: 3909382/3909412 (100.0%)
T=990138.80 | W=100.4um | Current HPWL=2138842.41 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1592/7000 (22.7%) | Refine: 9215547/9215749 (100.0%) | Explore: 3951221/3951251 (100.0%)
T=951276.80 | W=100.4um | Current HPWL=2141272.57 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1594/7000 (22.8%) | Refine: 9313655/9313867 (100.0%) | Explore: 3993102/3993133 (100.0%)
T=913940.10 | W=100.4um | Current HPWL=2093635.13 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1641/7000 (23.4%) | Refine: 9411845/9412067 (100.0%) | Explore: 4034902/4034933 (100.0%)
T=878068.82 | W=100.4um | Current HPWL=2105169.98 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1703/7000 (24.3%) | Refine: 9510042/9510275 (100.0%) | Explore: 4076694/4076725 (100.0%)
T=843605.46 | W=100.4um | Current HPWL=2097957.48 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1662/7000 (23.7%) | Refine: 9608223/9608463 (100.0%) | Explore: 4118503/4118537 (100.0%)
T=810494.76 | W=100.4um | Current HPWL=2114301.74 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1683/7000 (24.0%) | Refine: 9706124/9706371 (100.0%) | Explore: 4160593/4160629 (100.0%)
T=778683.61 | W=100.4um | Current HPWL=2129079.46 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1643/7000 (23.5%) | Refine: 9804150/9804402 (100.0%) | Explore: 4202562/4202598 (100.0%)
T=748121.03 | W=100.4um | Current HPWL=2105794.75 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1620/7000 (23.1%) | Refine: 9902180/9902437 (100.0%) | Explore: 4244524/4244563 (100.0%)
T=718757.99 | W=100.4um | Current HPWL=2106954.86 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1619/7000 (23.1%) | Refine: 10000056/10000316 (100.0%) | Explore: 4286645/4286684 (100.0%)
T=690547.43 | W=100.4um | Current HPWL=2122231.47 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1602/7000 (22.9%) | Refine: 10097892/10098160 (100.0%) | Explore: 4328798/4328840 (100.0%)
T=663444.10 | W=100.4um | Current HPWL=2094704.80 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1608/7000 (23.0%) | Refine: 10195941/10196218 (100.0%) | Explore: 4370739/4370782 (100.0%)
T=637404.56 | W=100.4um | Current HPWL=2108029.17 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1637/7000 (23.4%) | Refine: 10294011/10294299 (100.0%) | Explore: 4412657/4412701 (100.0%)
T=612387.04 | W=100.4um | Current HPWL=2117220.28 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1685/7000 (24.1%) | Refine: 10391856/10392156 (100.0%) | Explore: 4454799/4454844 (100.0%)
T=588351.43 | W=100.4um | Current HPWL=2116346.64 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1601/7000 (22.9%) | Refine: 10490027/10490335 (100.0%) | Explore: 4496617/4496665 (100.0%)
T=565259.20 | W=100.4um | Current HPWL=2105768.65 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1620/7000 (23.1%) | Refine: 10588114/10588436 (100.0%) | Explore: 4538516/4538564 (100.0%)
T=543073.32 | W=100.4um | Current HPWL=2080630.59 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1647/7000 (23.5%) | Refine: 10685909/10686239 (100.0%) | Explore: 4580712/4580761 (100.0%)
T=521758.21 | W=100.4um | Current HPWL=2116846.93 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1629/7000 (23.3%) | Refine: 10784089/10784438 (100.0%) | Explore: 4622510/4622562 (100.0%)
T=501279.70 | W=100.4um | Current HPWL=2140501.37 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1604/7000 (22.9%) | Refine: 10882043/10882411 (100.0%) | Explore: 4664536/4664589 (100.0%)
T=481604.95 | W=100.4um | Current HPWL=2138669.48 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1637/7000 (23.4%) | Refine: 10980092/10980470 (100.0%) | Explore: 4706476/4706530 (100.0%)
T=462702.42 | W=100.4um | Current HPWL=2142001.10 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1629/7000 (23.3%) | Refine: 11078104/11078500 (100.0%) | Explore: 4748442/4748500 (100.0%)
T=444541.79 | W=100.4um | Current HPWL=2137208.22 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1619/7000 (23.1%) | Refine: 11175856/11176265 (100.0%) | Explore: 4790675/4790735 (100.0%)
T=427093.95 | W=100.4um | Current HPWL=2123485.80 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1657/7000 (23.7%) | Refine: 11273783/11274213 (100.0%) | Explore: 4832723/4832787 (100.0%)
T=410330.92 | W=100.4um | Current HPWL=2109823.34 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1674/7000 (23.9%) | Refine: 11371701/11372160 (100.0%) | Explore: 4874774/4874840 (100.0%)
