
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.999
Moves per Temperature: 8000
Final Temperature: 0.0001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

  → Found improvement! New best HPWL: 426644.90 um (improvement: -208.22 um)
T=42685312.00 | W=501.8um | Current HPWL=1254048.71 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1116/8000 (14.0%) | Refine: 5551/5551 (100.0%) | Explore: 2449/2449 (100.0%)
T=34251994.84 | W=100.4um | Current HPWL=2100548.51 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1858/8000 (23.2%) | Refine: 1237608/1237612 (100.0%) | Explore: 530388/530388 (100.0%)
T=33573423.94 | W=100.4um | Current HPWL=2120827.04 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1892/8000 (23.6%) | Refine: 1349817/1349821 (100.0%) | Explore: 578179/578179 (100.0%)
T=32908296.30 | W=100.4um | Current HPWL=2112784.00 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1949/8000 (24.4%) | Refine: 1461916/1461920 (100.0%) | Explore: 626080/626080 (100.0%)
T=32256345.59 | W=100.4um | Current HPWL=2110976.80 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1859/8000 (23.2%) | Refine: 1574163/1574167 (100.0%) | Explore: 673833/673833 (100.0%)
T=31617310.77 | W=100.4um | Current HPWL=2088717.81 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1836/8000 (22.9%) | Refine: 1686326/1686330 (100.0%) | Explore: 721670/721670 (100.0%)
T=30990935.95 | W=100.4um | Current HPWL=2110323.21 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1908/8000 (23.8%) | Refine: 1798443/1798448 (100.0%) | Explore: 769552/769552 (100.0%)
T=30376970.33 | W=100.4um | Current HPWL=2090957.90 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1886/8000 (23.6%) | Refine: 1910255/1910260 (100.0%) | Explore: 817740/817740 (100.0%)
T=29775168.06 | W=100.4um | Current HPWL=2103314.42 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1923/8000 (24.0%) | Refine: 2022340/2022346 (100.0%) | Explore: 865654/865654 (100.0%)
T=29185288.19 | W=100.4um | Current HPWL=2090563.16 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1898/8000 (23.7%) | Refine: 2134488/2134494 (100.0%) | Explore: 913506/913506 (100.0%)
T=28607094.50 | W=100.4um | Current HPWL=2116622.51 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1863/8000 (23.3%) | Refine: 2246548/2246554 (100.0%) | Explore: 961446/961446 (100.0%)
T=28040355.48 | W=100.4um | Current HPWL=2099886.82 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1899/8000 (23.7%) | Refine: 2358322/2358329 (100.0%) | Explore: 1009671/1009671 (100.0%)
T=27484844.21 | W=100.4um | Current HPWL=2096437.23 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1877/8000 (23.5%) | Refine: 2470283/2470290 (100.0%) | Explore: 1057710/1057710 (100.0%)
T=26940338.24 | W=100.4um | Current HPWL=2088255.91 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1860/8000 (23.2%) | Refine: 2582153/2582160 (100.0%) | Explore: 1105840/1105840 (100.0%)
T=26406619.56 | W=100.4um | Current HPWL=2088033.68 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1865/8000 (23.3%) | Refine: 2694140/2694147 (100.0%) | Explore: 1153853/1153853 (100.0%)
T=25883474.45 | W=100.4um | Current HPWL=2100425.28 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1896/8000 (23.7%) | Refine: 2806098/2806106 (100.0%) | Explore: 1201894/1201894 (100.0%)
T=25370693.44 | W=100.4um | Current HPWL=2088692.99 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1861/8000 (23.3%) | Refine: 2918246/2918254 (100.0%) | Explore: 1249745/1249746 (100.0%)
T=24868071.20 | W=100.4um | Current HPWL=2092052.06 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1879/8000 (23.5%) | Refine: 3030583/3030591 (100.0%) | Explore: 1297407/1297409 (100.0%)
T=24375406.48 | W=100.4um | Current HPWL=2098833.19 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1811/8000 (22.6%) | Refine: 3142768/3142778 (100.0%) | Explore: 1345220/1345222 (100.0%)
T=23892502.01 | W=100.4um | Current HPWL=2086386.92 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1815/8000 (22.7%) | Refine: 3254631/3254641 (100.0%) | Explore: 1393357/1393359 (100.0%)
T=23419164.42 | W=100.4um | Current HPWL=2110271.11 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1858/8000 (23.2%) | Refine: 3366481/3366493 (100.0%) | Explore: 1441505/1441507 (100.0%)
T=22955204.19 | W=100.4um | Current HPWL=2098975.25 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1863/8000 (23.3%) | Refine: 3478011/3478023 (100.0%) | Explore: 1489975/1489977 (100.0%)
T=22500435.54 | W=100.4um | Current HPWL=2117618.16 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1891/8000 (23.6%) | Refine: 3589823/3589837 (100.0%) | Explore: 1538161/1538163 (100.0%)
T=22054676.37 | W=100.4um | Current HPWL=2126042.48 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1869/8000 (23.4%) | Refine: 3701582/3701596 (100.0%) | Explore: 1586402/1586404 (100.0%)
T=21617748.19 | W=100.4um | Current HPWL=2094704.45 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1907/8000 (23.8%) | Refine: 3813272/3813287 (100.0%) | Explore: 1634711/1634713 (100.0%)
T=21189476.06 | W=100.4um | Current HPWL=2111538.08 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1869/8000 (23.4%) | Refine: 3925261/3925276 (100.0%) | Explore: 1682722/1682724 (100.0%)
T=20769688.49 | W=100.4um | Current HPWL=2108575.81 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1849/8000 (23.1%) | Refine: 4037278/4037293 (100.0%) | Explore: 1730705/1730707 (100.0%)
T=20358217.38 | W=100.4um | Current HPWL=2136030.66 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1829/8000 (22.9%) | Refine: 4149341/4149357 (100.0%) | Explore: 1778641/1778643 (100.0%)
T=19954897.99 | W=100.4um | Current HPWL=2129611.28 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1814/8000 (22.7%) | Refine: 4261254/4261270 (100.0%) | Explore: 1826728/1826730 (100.0%)
T=19559568.80 | W=100.4um | Current HPWL=2107691.70 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1905/8000 (23.8%) | Refine: 4373035/4373051 (100.0%) | Explore: 1874947/1874949 (100.0%)
T=19172071.54 | W=100.4um | Current HPWL=2097054.42 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1850/8000 (23.1%) | Refine: 4485481/4485498 (100.0%) | Explore: 1922500/1922502 (100.0%)
T=18792251.04 | W=100.4um | Current HPWL=2101144.33 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1804/8000 (22.6%) | Refine: 4597495/4597513 (100.0%) | Explore: 1970485/1970487 (100.0%)
T=18419955.22 | W=100.4um | Current HPWL=2086510.86 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1867/8000 (23.3%) | Refine: 4709495/4709514 (100.0%) | Explore: 2018484/2018486 (100.0%)
T=18055034.99 | W=100.4um | Current HPWL=2127092.57 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1842/8000 (23.0%) | Refine: 4821847/4821867 (100.0%) | Explore: 2066131/2066133 (100.0%)
T=17697344.26 | W=100.4um | Current HPWL=2092133.77 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1817/8000 (22.7%) | Refine: 4933865/4933885 (100.0%) | Explore: 2114113/2114115 (100.0%)
T=17346739.78 | W=100.4um | Current HPWL=2093124.23 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1878/8000 (23.5%) | Refine: 5045922/5045942 (100.0%) | Explore: 2162056/2162058 (100.0%)
T=17003081.17 | W=100.4um | Current HPWL=2085164.14 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1864/8000 (23.3%) | Refine: 5157711/5157731 (100.0%) | Explore: 2210267/2210269 (100.0%)
T=16666230.83 | W=100.4um | Current HPWL=2122683.10 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1867/8000 (23.3%) | Refine: 5269932/5269952 (100.0%) | Explore: 2258046/2258048 (100.0%)
T=16336053.88 | W=100.4um | Current HPWL=2113545.43 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1901/8000 (23.8%) | Refine: 5381675/5381696 (100.0%) | Explore: 2306302/2306304 (100.0%)
T=16012418.11 | W=100.4um | Current HPWL=2116023.94 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1919/8000 (24.0%) | Refine: 5493788/5493810 (100.0%) | Explore: 2354188/2354190 (100.0%)
T=15695193.93 | W=100.4um | Current HPWL=2083653.03 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1885/8000 (23.6%) | Refine: 5605885/5605907 (100.0%) | Explore: 2402091/2402093 (100.0%)
T=15384254.32 | W=100.4um | Current HPWL=2097349.77 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1831/8000 (22.9%) | Refine: 5718119/5718142 (100.0%) | Explore: 2449856/2449858 (100.0%)
T=15079474.78 | W=100.4um | Current HPWL=2135068.81 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1828/8000 (22.9%) | Refine: 5830095/5830118 (100.0%) | Explore: 2497880/2497882 (100.0%)
T=14780733.26 | W=100.4um | Current HPWL=2107183.06 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1820/8000 (22.8%) | Refine: 5941917/5941941 (100.0%) | Explore: 2546057/2546059 (100.0%)
T=14487910.16 | W=100.4um | Current HPWL=2094943.47 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1850/8000 (23.1%) | Refine: 6053740/6053764 (100.0%) | Explore: 2594234/2594236 (100.0%)
T=14200888.21 | W=100.4um | Current HPWL=2104889.54 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1864/8000 (23.3%) | Refine: 6165746/6165770 (100.0%) | Explore: 2642228/2642230 (100.0%)
T=13919552.50 | W=100.4um | Current HPWL=2098401.98 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1795/8000 (22.4%) | Refine: 6277718/6277742 (100.0%) | Explore: 2690256/2690258 (100.0%)
T=13643790.36 | W=100.4um | Current HPWL=2118825.98 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1883/8000 (23.5%) | Refine: 6389779/6389804 (100.0%) | Explore: 2738194/2738196 (100.0%)
T=13373491.39 | W=100.4um | Current HPWL=2111035.54 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1844/8000 (23.1%) | Refine: 6501862/6501888 (100.0%) | Explore: 2786110/2786112 (100.0%)
T=13108547.34 | W=100.4um | Current HPWL=2140437.14 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1830/8000 (22.9%) | Refine: 6614005/6614032 (100.0%) | Explore: 2833966/2833968 (100.0%)
T=12848852.14 | W=100.4um | Current HPWL=2108106.41 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1852/8000 (23.2%) | Refine: 6726011/6726038 (100.0%) | Explore: 2881960/2881962 (100.0%)
T=12594301.79 | W=100.4um | Current HPWL=2130200.24 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1899/8000 (23.7%) | Refine: 6838117/6838145 (100.0%) | Explore: 2929853/2929855 (100.0%)
T=12344794.38 | W=100.4um | Current HPWL=2115337.89 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1901/8000 (23.8%) | Refine: 6950297/6950325 (100.0%) | Explore: 2977672/2977675 (100.0%)
T=12100229.99 | W=100.4um | Current HPWL=2113421.91 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1848/8000 (23.1%) | Refine: 7062283/7062311 (100.0%) | Explore: 3025686/3025689 (100.0%)
T=11860510.69 | W=100.4um | Current HPWL=2099853.85 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1899/8000 (23.7%) | Refine: 7174341/7174370 (100.0%) | Explore: 3073626/3073630 (100.0%)
T=11625540.51 | W=100.4um | Current HPWL=2099460.35 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1785/8000 (22.3%) | Refine: 7286305/7286335 (100.0%) | Explore: 3121661/3121665 (100.0%)
T=11395225.36 | W=100.4um | Current HPWL=2097669.76 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1915/8000 (23.9%) | Refine: 7398483/7398513 (100.0%) | Explore: 3169483/3169487 (100.0%)
T=11169473.01 | W=100.4um | Current HPWL=2077237.90 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1897/8000 (23.7%) | Refine: 7510566/7510598 (100.0%) | Explore: 3217397/3217402 (100.0%)
T=10948193.07 | W=100.4um | Current HPWL=2118883.71 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1922/8000 (24.0%) | Refine: 7622177/7622209 (100.0%) | Explore: 3265786/3265791 (100.0%)
T=10731296.94 | W=100.4um | Current HPWL=2132745.27 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1812/8000 (22.7%) | Refine: 7734258/7734291 (100.0%) | Explore: 3313704/3313709 (100.0%)
T=10518697.76 | W=100.4um | Current HPWL=2115766.67 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1888/8000 (23.6%) | Refine: 7846219/7846253 (100.0%) | Explore: 3361742/3361747 (100.0%)
T=10310310.42 | W=100.4um | Current HPWL=2087839.44 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1879/8000 (23.5%) | Refine: 7958266/7958301 (100.0%) | Explore: 3409694/3409699 (100.0%)
T=10106051.47 | W=100.4um | Current HPWL=2124253.26 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1823/8000 (22.8%) | Refine: 8070001/8070036 (100.0%) | Explore: 3457959/3457964 (100.0%)
T=9905839.11 | W=100.4um | Current HPWL=2113521.55 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1821/8000 (22.8%) | Refine: 8182308/8182343 (100.0%) | Explore: 3505652/3505657 (100.0%)
T=9709593.20 | W=100.4um | Current HPWL=2100078.23 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1872/8000 (23.4%) | Refine: 8294497/8294532 (100.0%) | Explore: 3553463/3553468 (100.0%)
T=9517235.13 | W=100.4um | Current HPWL=2105709.55 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1883/8000 (23.5%) | Refine: 8406642/8406678 (100.0%) | Explore: 3601317/3601322 (100.0%)
T=9328687.90 | W=100.4um | Current HPWL=2087878.78 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1929/8000 (24.1%) | Refine: 8518728/8518767 (100.0%) | Explore: 3649228/3649233 (100.0%)
T=9143876.00 | W=100.4um | Current HPWL=2104963.48 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1872/8000 (23.4%) | Refine: 8630835/8630874 (100.0%) | Explore: 3697121/3697126 (100.0%)
T=8962725.44 | W=100.4um | Current HPWL=2074962.56 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1856/8000 (23.2%) | Refine: 8742742/8742782 (100.0%) | Explore: 3745213/3745218 (100.0%)
T=8785163.68 | W=100.4um | Current HPWL=2089394.14 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1864/8000 (23.3%) | Refine: 8854457/8854499 (100.0%) | Explore: 3793496/3793501 (100.0%)
T=8611119.61 | W=100.4um | Current HPWL=2103846.04 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1902/8000 (23.8%) | Refine: 8966388/8966431 (100.0%) | Explore: 3841564/3841569 (100.0%)
T=8440523.56 | W=100.4um | Current HPWL=2099218.02 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1854/8000 (23.2%) | Refine: 9078360/9078405 (100.0%) | Explore: 3889590/3889595 (100.0%)
T=8273307.20 | W=100.4um | Current HPWL=2126519.85 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1833/8000 (22.9%) | Refine: 9190362/9190409 (100.0%) | Explore: 3937585/3937591 (100.0%)
T=8109403.60 | W=100.4um | Current HPWL=2135954.17 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1892/8000 (23.6%) | Refine: 9302407/9302454 (100.0%) | Explore: 3985540/3985546 (100.0%)
T=7948747.10 | W=100.4um | Current HPWL=2112252.03 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1883/8000 (23.5%) | Refine: 9414472/9414520 (100.0%) | Explore: 4033474/4033480 (100.0%)
T=7791273.40 | W=100.4um | Current HPWL=2133538.00 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1843/8000 (23.0%) | Refine: 9526625/9526675 (100.0%) | Explore: 4081319/4081325 (100.0%)
T=7636919.43 | W=100.4um | Current HPWL=2137950.13 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1874/8000 (23.4%) | Refine: 9638281/9638331 (100.0%) | Explore: 4129663/4129669 (100.0%)
T=7485623.39 | W=100.4um | Current HPWL=2122344.90 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1874/8000 (23.4%) | Refine: 9750393/9750444 (100.0%) | Explore: 4177550/4177556 (100.0%)
T=7337324.69 | W=100.4um | Current HPWL=2127354.23 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1836/8000 (22.9%) | Refine: 9862742/9862794 (100.0%) | Explore: 4225199/4225206 (100.0%)
T=7191963.96 | W=100.4um | Current HPWL=2104853.81 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1896/8000 (23.7%) | Refine: 9974636/9974689 (100.0%) | Explore: 4273304/4273311 (100.0%)
T=7049482.99 | W=100.4um | Current HPWL=2127337.71 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1923/8000 (24.0%) | Refine: 10086822/10086878 (100.0%) | Explore: 4321115/4321122 (100.0%)
T=6909824.73 | W=100.4um | Current HPWL=2123190.15 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1820/8000 (22.8%) | Refine: 10198818/10198875 (100.0%) | Explore: 4369118/4369125 (100.0%)
T=6772933.26 | W=100.4um | Current HPWL=2123235.64 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1854/8000 (23.2%) | Refine: 10310862/10310920 (100.0%) | Explore: 4417073/4417080 (100.0%)
T=6638753.76 | W=100.4um | Current HPWL=2116594.91 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1915/8000 (23.9%) | Refine: 10422884/10422944 (100.0%) | Explore: 4465049/4465056 (100.0%)
T=6507232.51 | W=100.4um | Current HPWL=2132905.77 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1878/8000 (23.5%) | Refine: 10534420/10534480 (100.0%) | Explore: 4513513/4513520 (100.0%)
T=6378316.85 | W=100.4um | Current HPWL=2135727.49 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1848/8000 (23.1%) | Refine: 10646760/10646822 (100.0%) | Explore: 4561169/4561178 (100.0%)
T=6251955.15 | W=100.4um | Current HPWL=2118141.99 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1853/8000 (23.2%) | Refine: 10758837/10758901 (100.0%) | Explore: 4609090/4609099 (100.0%)
T=6128096.82 | W=100.4um | Current HPWL=2126030.78 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1855/8000 (23.2%) | Refine: 10870875/10870940 (100.0%) | Explore: 4657051/4657060 (100.0%)
T=6006692.27 | W=100.4um | Current HPWL=2133473.77 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1908/8000 (23.8%) | Refine: 10982845/10982911 (100.0%) | Explore: 4705080/4705089 (100.0%)
T=5887692.88 | W=100.4um | Current HPWL=2129529.03 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1854/8000 (23.2%) | Refine: 11094996/11095063 (100.0%) | Explore: 4752928/4752937 (100.0%)
T=5771051.00 | W=100.4um | Current HPWL=2130762.98 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1807/8000 (22.6%) | Refine: 11207124/11207192 (100.0%) | Explore: 4800798/4800808 (100.0%)
T=5656719.93 | W=100.4um | Current HPWL=2125396.66 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1925/8000 (24.1%) | Refine: 11319147/11319217 (100.0%) | Explore: 4848773/4848783 (100.0%)
T=5544653.88 | W=100.4um | Current HPWL=2128361.38 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1811/8000 (22.6%) | Refine: 11431241/11431312 (100.0%) | Explore: 4896678/4896688 (100.0%)
T=5434808.00 | W=100.4um | Current HPWL=2115750.01 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1908/8000 (23.8%) | Refine: 11543696/11543767 (100.0%) | Explore: 4944223/4944233 (100.0%)
T=5327138.28 | W=100.4um | Current HPWL=2079209.79 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1932/8000 (24.1%) | Refine: 11655843/11655915 (100.0%) | Explore: 4992075/4992085 (100.0%)
T=5221601.62 | W=100.4um | Current HPWL=2104099.53 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1905/8000 (23.8%) | Refine: 11767880/11767952 (100.0%) | Explore: 5040038/5040048 (100.0%)
T=5118155.77 | W=100.4um | Current HPWL=2128447.50 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1808/8000 (22.6%) | Refine: 11880041/11880114 (100.0%) | Explore: 5087876/5087886 (100.0%)
T=5016759.29 | W=100.4um | Current HPWL=2107520.80 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1836/8000 (22.9%) | Refine: 11991968/11992042 (100.0%) | Explore: 5135947/5135958 (100.0%)
T=4917371.60 | W=100.4um | Current HPWL=2126783.47 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1916/8000 (23.9%) | Refine: 12103819/12103895 (100.0%) | Explore: 5184094/5184105 (100.0%)
T=4819952.88 | W=100.4um | Current HPWL=2094818.84 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1873/8000 (23.4%) | Refine: 12215780/12215857 (100.0%) | Explore: 5232132/5232143 (100.0%)
T=4724464.14 | W=100.4um | Current HPWL=2104795.07 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1858/8000 (23.2%) | Refine: 12328053/12328133 (100.0%) | Explore: 5279855/5279867 (100.0%)
T=4630867.15 | W=100.4um | Current HPWL=2118906.47 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1898/8000 (23.7%) | Refine: 12439875/12439956 (100.0%) | Explore: 5328032/5328044 (100.0%)
T=4539124.41 | W=100.4um | Current HPWL=2135574.77 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1843/8000 (23.0%) | Refine: 12551847/12551930 (100.0%) | Explore: 5376058/5376070 (100.0%)
T=4449199.20 | W=100.4um | Current HPWL=2095354.71 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1903/8000 (23.8%) | Refine: 12663829/12663913 (100.0%) | Explore: 5424075/5424087 (100.0%)
T=4361055.52 | W=100.4um | Current HPWL=2135667.67 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1895/8000 (23.7%) | Refine: 12775788/12775872 (100.0%) | Explore: 5472115/5472128 (100.0%)
T=4274658.06 | W=100.4um | Current HPWL=2121846.57 um | Best HPWL=426644.90 um | Accept Rate=100.0% | Improvements: 1871/8000 (23.4%) | Refine: 12887645/12887731 (100.0%) | Explore: 5520256/5520269 (100.0%)
