# Log file for: designs/6502_mapped.json
# Configuration: {'alpha': 0.99, 'moves': 600, 't_final': 0.01, '_use_greedy_placement': True, '_greedy_placement': 'build/6502/greedy/6502_placement.json'}
# Start time: 2025-11-23T09:53:43.380580
# Command: /home/mohab/Downloads/work/venv/bin/python placer.py --design designs/6502_mapped.json --fabric-cells fabric/fabric_cells.yaml --pins fabric/pins.yaml --output build/6502/sa_alpha0.99_moves600_Tfinal0.01 --sa-alpha 0.99 --sa-moves 600 --sa-T-final 0.01 --initial-placement build/6502/greedy/6502_placement.json --seed 1848053729
================================================================================

Random seed set to: 1848053729
Loading initial placement from: build/6502/greedy/6502_placement.json

============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 431210.20 um
Initial Temperature: 4312102000.00
Cooling Rate (alpha): 0.99
Moves per Temperature: 600
Final Temperature: 0.01
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=4312102000.00 | W=501.8um | Current HPWL=582481.63 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 26/600 (4.3%) | Refine: 423/423 (100.0%) | Explore: 177/177 (100.0%)
T=1427448442.22 | W=100.4um | Current HPWL=1479497.47 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 150/600 (25.0%) | Refine: 46848/46848 (100.0%) | Explore: 19752/19752 (100.0%)
T=1290958784.14 | W=100.4um | Current HPWL=1480023.22 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 154/600 (25.7%) | Refine: 50987/50987 (100.0%) | Explore: 21613/21613 (100.0%)
T=1167519983.95 | W=100.4um | Current HPWL=1483833.64 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 141/600 (23.5%) | Refine: 55132/55132 (100.0%) | Explore: 23468/23468 (100.0%)
T=1055884145.70 | W=100.4um | Current HPWL=1491757.23 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 143/600 (23.8%) | Refine: 59279/59279 (100.0%) | Explore: 25321/25321 (100.0%)
T=954922694.66 | W=100.4um | Current HPWL=1470532.04 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 146/600 (24.3%) | Refine: 63455/63455 (100.0%) | Explore: 27145/27145 (100.0%)
T=863614968.07 | W=100.4um | Current HPWL=1506421.35 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 135/600 (22.5%) | Refine: 67658/67658 (100.0%) | Explore: 28942/28942 (100.0%)
T=781037896.83 | W=100.4um | Current HPWL=1512454.11 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 131/600 (21.8%) | Refine: 71848/71848 (100.0%) | Explore: 30752/30752 (100.0%)
T=706356673.79 | W=100.4um | Current HPWL=1506944.21 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 145/600 (24.2%) | Refine: 76077/76077 (100.0%) | Explore: 32523/32523 (100.0%)
T=638816314.34 | W=100.4um | Current HPWL=1505769.60 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 143/600 (23.8%) | Refine: 80264/80264 (100.0%) | Explore: 34336/34336 (100.0%)
T=577734023.91 | W=100.4um | Current HPWL=1499916.32 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 131/600 (21.8%) | Refine: 84443/84443 (100.0%) | Explore: 36157/36157 (100.0%)
T=522492295.35 | W=100.4um | Current HPWL=1516417.04 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 136/600 (22.7%) | Refine: 88638/88638 (100.0%) | Explore: 37962/37962 (100.0%)
T=472532666.25 | W=100.4um | Current HPWL=1523611.44 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 123/600 (20.5%) | Refine: 92890/92890 (100.0%) | Explore: 39710/39710 (100.0%)
T=427350073.21 | W=100.4um | Current HPWL=1540088.74 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 132/600 (22.0%) | Refine: 97060/97060 (100.0%) | Explore: 41540/41540 (100.0%)
T=386487745.96 | W=100.4um | Current HPWL=1519659.97 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 133/600 (22.2%) | Refine: 101219/101219 (100.0%) | Explore: 43381/43381 (100.0%)
T=349532589.66 | W=100.4um | Current HPWL=1525714.07 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 149/600 (24.8%) | Refine: 105394/105394 (100.0%) | Explore: 45206/45206 (100.0%)
T=316111008.72 | W=100.4um | Current HPWL=1540092.23 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 126/600 (21.0%) | Refine: 109633/109633 (100.0%) | Explore: 46967/46967 (100.0%)
T=285885130.00 | W=100.4um | Current HPWL=1551008.04 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 145/600 (24.2%) | Refine: 113824/113824 (100.0%) | Explore: 48776/48776 (100.0%)
T=258549387.08 | W=100.4um | Current HPWL=1541978.17 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 136/600 (22.7%) | Refine: 118023/118023 (100.0%) | Explore: 50577/50577 (100.0%)
T=233827431.18 | W=100.4um | Current HPWL=1530147.08 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 151/600 (25.2%) | Refine: 122178/122178 (100.0%) | Explore: 52422/52422 (100.0%)
T=211469337.41 | W=100.4um | Current HPWL=1538278.72 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 144/600 (24.0%) | Refine: 126384/126384 (100.0%) | Explore: 54216/54216 (100.0%)
T=191249078.16 | W=100.4um | Current HPWL=1565043.09 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 125/600 (20.8%) | Refine: 130609/130609 (100.0%) | Explore: 55991/55991 (100.0%)
T=172962238.15 | W=100.4um | Current HPWL=1557852.08 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 139/600 (23.2%) | Refine: 134849/134849 (100.0%) | Explore: 57751/57751 (100.0%)
T=156423947.84 | W=100.4um | Current HPWL=1555485.37 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 141/600 (23.5%) | Refine: 138981/138981 (100.0%) | Explore: 59619/59619 (100.0%)
T=141467014.53 | W=100.4um | Current HPWL=1563454.26 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 119/600 (19.8%) | Refine: 143216/143216 (100.0%) | Explore: 61384/61384 (100.0%)
T=127940232.14 | W=100.4um | Current HPWL=1571771.26 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 136/600 (22.7%) | Refine: 147436/147436 (100.0%) | Explore: 63164/63164 (100.0%)
T=115706852.62 | W=100.4um | Current HPWL=1568256.43 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 141/600 (23.5%) | Refine: 151647/151647 (100.0%) | Explore: 64953/64953 (100.0%)
T=104643203.47 | W=100.4um | Current HPWL=1577909.62 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 146/600 (24.3%) | Refine: 155806/155806 (100.0%) | Explore: 66794/66794 (100.0%)
T=94637437.49 | W=100.4um | Current HPWL=1574982.09 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 150/600 (25.0%) | Refine: 159985/159985 (100.0%) | Explore: 68615/68615 (100.0%)
T=85588402.09 | W=100.4um | Current HPWL=1595725.78 um | Best HPWL=431210.20 um | Accept Rate=99.8% | Improvements: 151/600 (25.2%) | Refine: 164141/164142 (100.0%) | Explore: 70458/70458 (100.0%)
T=77404616.68 | W=100.4um | Current HPWL=1580089.52 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 139/600 (23.2%) | Refine: 168356/168357 (100.0%) | Explore: 72243/72243 (100.0%)
T=70003347.85 | W=100.4um | Current HPWL=1601964.58 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 151/600 (25.2%) | Refine: 172566/172567 (100.0%) | Explore: 74033/74033 (100.0%)
T=63309772.98 | W=100.4um | Current HPWL=1601098.12 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 128/600 (21.3%) | Refine: 176808/176809 (100.0%) | Explore: 75791/75791 (100.0%)
T=57256223.86 | W=100.4um | Current HPWL=1606972.90 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 138/600 (23.0%) | Refine: 180969/180970 (100.0%) | Explore: 77630/77630 (100.0%)
T=51781502.54 | W=100.4um | Current HPWL=1590310.43 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 151/600 (25.2%) | Refine: 185196/185197 (100.0%) | Explore: 79403/79403 (100.0%)
T=46830262.71 | W=100.4um | Current HPWL=1604171.00 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 114/600 (19.0%) | Refine: 189439/189440 (100.0%) | Explore: 81160/81160 (100.0%)
T=42352450.17 | W=100.4um | Current HPWL=1604063.09 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 128/600 (21.3%) | Refine: 193584/193585 (100.0%) | Explore: 83015/83015 (100.0%)
T=38302796.76 | W=100.4um | Current HPWL=1616523.59 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 142/600 (23.7%) | Refine: 197759/197760 (100.0%) | Explore: 84840/84840 (100.0%)
T=34640362.82 | W=100.4um | Current HPWL=1629633.90 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 153/600 (25.5%) | Refine: 201912/201913 (100.0%) | Explore: 86687/86687 (100.0%)
T=31328123.20 | W=100.4um | Current HPWL=1598087.85 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 147/600 (24.5%) | Refine: 206103/206104 (100.0%) | Explore: 88496/88496 (100.0%)
T=28332593.07 | W=100.4um | Current HPWL=1629536.48 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 136/600 (22.7%) | Refine: 210264/210266 (100.0%) | Explore: 90334/90334 (100.0%)
T=25623489.31 | W=100.4um | Current HPWL=1630109.60 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 156/600 (26.0%) | Refine: 214443/214445 (100.0%) | Explore: 92155/92155 (100.0%)
T=23173424.43 | W=100.4um | Current HPWL=1618800.32 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 144/600 (24.0%) | Refine: 218675/218677 (100.0%) | Explore: 93923/93923 (100.0%)
T=20957629.67 | W=100.4um | Current HPWL=1630991.14 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 128/600 (21.3%) | Refine: 222819/222821 (100.0%) | Explore: 95779/95779 (100.0%)
T=18953704.61 | W=100.4um | Current HPWL=1635175.85 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 131/600 (21.8%) | Refine: 227040/227042 (100.0%) | Explore: 97558/97558 (100.0%)
T=17141390.70 | W=100.4um | Current HPWL=1633530.33 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 140/600 (23.3%) | Refine: 231197/231199 (100.0%) | Explore: 99401/99401 (100.0%)
T=15502366.49 | W=100.4um | Current HPWL=1635496.32 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 122/600 (20.3%) | Refine: 235370/235372 (100.0%) | Explore: 101228/101228 (100.0%)
T=14020062.38 | W=100.4um | Current HPWL=1638628.41 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 163/600 (27.2%) | Refine: 239560/239562 (100.0%) | Explore: 103038/103038 (100.0%)
T=12679493.10 | W=100.4um | Current HPWL=1639432.14 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 136/600 (22.7%) | Refine: 243684/243686 (100.0%) | Explore: 104914/104914 (100.0%)
T=11467106.28 | W=100.4um | Current HPWL=1648377.25 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 131/600 (21.8%) | Refine: 247872/247874 (100.0%) | Explore: 106726/106726 (100.0%)
T=10370645.38 | W=100.4um | Current HPWL=1640762.16 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 121/600 (20.2%) | Refine: 251997/251999 (100.0%) | Explore: 108601/108601 (100.0%)
T=9379025.78 | W=100.4um | Current HPWL=1641883.16 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 118/600 (19.7%) | Refine: 256254/256256 (100.0%) | Explore: 110344/110344 (100.0%)
T=8482222.80 | W=100.4um | Current HPWL=1652721.50 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 138/600 (23.0%) | Refine: 260435/260437 (100.0%) | Explore: 112163/112163 (100.0%)
T=7671170.26 | W=100.4um | Current HPWL=1630030.57 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 149/600 (24.8%) | Refine: 264619/264621 (100.0%) | Explore: 113979/113979 (100.0%)
T=6937668.87 | W=100.4um | Current HPWL=1654496.37 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 145/600 (24.2%) | Refine: 268793/268795 (100.0%) | Explore: 115805/115805 (100.0%)
T=6274303.37 | W=100.4um | Current HPWL=1668455.33 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 151/600 (25.2%) | Refine: 272968/272970 (100.0%) | Explore: 117630/117630 (100.0%)
T=5674367.50 | W=100.4um | Current HPWL=1660764.00 um | Best HPWL=431210.20 um | Accept Rate=99.8% | Improvements: 134/600 (22.3%) | Refine: 277174/277176 (100.0%) | Explore: 119423/119424 (100.0%)
T=5131796.26 | W=100.4um | Current HPWL=1680813.00 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 145/600 (24.2%) | Refine: 281346/281348 (100.0%) | Explore: 121251/121252 (100.0%)
T=4641104.55 | W=100.4um | Current HPWL=1670892.04 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 146/600 (24.3%) | Refine: 285537/285539 (100.0%) | Explore: 123060/123061 (100.0%)
T=4197331.76 | W=100.4um | Current HPWL=1683829.94 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 149/600 (24.8%) | Refine: 289728/289730 (100.0%) | Explore: 124869/124870 (100.0%)
T=3795991.61 | W=100.4um | Current HPWL=1698226.97 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 128/600 (21.3%) | Refine: 293874/293876 (100.0%) | Explore: 126723/126724 (100.0%)
T=3433026.77 | W=100.4um | Current HPWL=1682857.37 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 141/600 (23.5%) | Refine: 298011/298013 (100.0%) | Explore: 128586/128587 (100.0%)
T=3104767.87 | W=100.4um | Current HPWL=1674239.60 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 148/600 (24.7%) | Refine: 302240/302242 (100.0%) | Explore: 130357/130358 (100.0%)
T=2807896.41 | W=100.4um | Current HPWL=1673860.55 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 142/600 (23.7%) | Refine: 306436/306438 (100.0%) | Explore: 132161/132162 (100.0%)
T=2539411.18 | W=100.4um | Current HPWL=1697295.91 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 123/600 (20.5%) | Refine: 310687/310689 (100.0%) | Explore: 133910/133911 (100.0%)
T=2296597.95 | W=100.4um | Current HPWL=1705335.64 um | Best HPWL=431210.20 um | Accept Rate=99.8% | Improvements: 145/600 (24.2%) | Refine: 314845/314848 (100.0%) | Explore: 135751/135752 (100.0%)
T=2077002.02 | W=100.4um | Current HPWL=1706223.03 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 151/600 (25.2%) | Refine: 319028/319032 (100.0%) | Explore: 137567/137568 (100.0%)
T=1878403.40 | W=100.4um | Current HPWL=1697759.73 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 135/600 (22.5%) | Refine: 323215/323219 (100.0%) | Explore: 139380/139381 (100.0%)
T=1698794.36 | W=100.4um | Current HPWL=1697631.94 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 144/600 (24.0%) | Refine: 327474/327478 (100.0%) | Explore: 141121/141122 (100.0%)
T=1536359.17 | W=100.4um | Current HPWL=1711752.13 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 138/600 (23.0%) | Refine: 331652/331656 (100.0%) | Explore: 142943/142944 (100.0%)
T=1389455.70 | W=100.4um | Current HPWL=1703526.38 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 146/600 (24.3%) | Refine: 335887/335891 (100.0%) | Explore: 144708/144709 (100.0%)
T=1256598.82 | W=100.4um | Current HPWL=1693182.08 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 133/600 (22.2%) | Refine: 340078/340082 (100.0%) | Explore: 146517/146518 (100.0%)
T=1136445.45 | W=100.4um | Current HPWL=1711103.83 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 158/600 (26.3%) | Refine: 344263/344267 (100.0%) | Explore: 148332/148333 (100.0%)
T=1027780.90 | W=100.4um | Current HPWL=1718324.47 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 146/600 (24.3%) | Refine: 348493/348497 (100.0%) | Explore: 150102/150103 (100.0%)
T=929506.62 | W=100.4um | Current HPWL=1741136.76 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 137/600 (22.8%) | Refine: 352684/352690 (100.0%) | Explore: 151909/151910 (100.0%)
T=840629.13 | W=100.4um | Current HPWL=1726818.16 um | Best HPWL=431210.20 um | Accept Rate=99.8% | Improvements: 143/600 (23.8%) | Refine: 356907/356915 (100.0%) | Explore: 153684/153685 (100.0%)
T=760249.91 | W=100.4um | Current HPWL=1740353.31 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 129/600 (21.5%) | Refine: 361097/361106 (100.0%) | Explore: 155493/155494 (100.0%)
T=687556.39 | W=100.4um | Current HPWL=1735539.42 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 142/600 (23.7%) | Refine: 365325/365334 (100.0%) | Explore: 157265/157266 (100.0%)
T=621813.68 | W=100.4um | Current HPWL=1759279.29 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 124/600 (20.7%) | Refine: 369544/369553 (100.0%) | Explore: 159046/159047 (100.0%)
T=562357.14 | W=100.4um | Current HPWL=1742677.66 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 142/600 (23.7%) | Refine: 373839/373848 (100.0%) | Explore: 160751/160752 (100.0%)
T=508585.72 | W=100.4um | Current HPWL=1762321.72 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 128/600 (21.3%) | Refine: 378020/378029 (100.0%) | Explore: 162570/162571 (100.0%)
T=459955.81 | W=100.4um | Current HPWL=1751704.49 um | Best HPWL=431210.20 um | Accept Rate=99.8% | Improvements: 154/600 (25.7%) | Refine: 382199/382209 (100.0%) | Explore: 164390/164391 (100.0%)
T=415975.79 | W=100.4um | Current HPWL=1749020.25 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 142/600 (23.7%) | Refine: 386397/386408 (100.0%) | Explore: 166191/166192 (100.0%)
T=376201.05 | W=100.4um | Current HPWL=1752007.97 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 135/600 (22.5%) | Refine: 390628/390640 (100.0%) | Explore: 167959/167960 (100.0%)
T=340229.48 | W=100.4um | Current HPWL=1765487.75 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 135/600 (22.5%) | Refine: 394851/394863 (100.0%) | Explore: 169736/169737 (100.0%)
T=307697.45 | W=100.4um | Current HPWL=1750336.85 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 131/600 (21.8%) | Refine: 399057/399071 (100.0%) | Explore: 171528/171529 (100.0%)
T=278276.06 | W=100.4um | Current HPWL=1757707.62 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 143/600 (23.8%) | Refine: 403240/403256 (100.0%) | Explore: 173343/173344 (100.0%)
T=251667.88 | W=100.4um | Current HPWL=1776752.80 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 126/600 (21.0%) | Refine: 407440/407457 (100.0%) | Explore: 175142/175143 (100.0%)
T=227603.92 | W=100.4um | Current HPWL=1764750.24 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 153/600 (25.5%) | Refine: 411608/411625 (100.0%) | Explore: 176973/176975 (100.0%)
T=205840.90 | W=100.4um | Current HPWL=1758765.50 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 144/600 (24.0%) | Refine: 415802/415821 (100.0%) | Explore: 178777/178779 (100.0%)
T=186158.82 | W=100.4um | Current HPWL=1766517.83 um | Best HPWL=431210.20 um | Accept Rate=99.8% | Improvements: 153/600 (25.5%) | Refine: 420039/420058 (100.0%) | Explore: 180539/180542 (100.0%)
T=168358.70 | W=100.4um | Current HPWL=1780331.84 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 132/600 (22.0%) | Refine: 424235/424255 (100.0%) | Explore: 182342/182345 (100.0%)
T=152260.59 | W=100.4um | Current HPWL=1788061.88 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 145/600 (24.2%) | Refine: 428431/428452 (100.0%) | Explore: 184144/184148 (100.0%)
T=137701.75 | W=100.4um | Current HPWL=1761710.24 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 146/600 (24.3%) | Refine: 432725/432750 (100.0%) | Explore: 185846/185850 (100.0%)
T=124534.99 | W=100.4um | Current HPWL=1762117.28 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 140/600 (23.3%) | Refine: 436940/436966 (100.0%) | Explore: 187630/187634 (100.0%)
T=112627.22 | W=100.4um | Current HPWL=1767621.81 um | Best HPWL=431210.20 um | Accept Rate=99.8% | Improvements: 137/600 (22.8%) | Refine: 441177/441206 (100.0%) | Explore: 189390/189394 (100.0%)
T=101858.04 | W=100.4um | Current HPWL=1787008.73 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 125/600 (20.8%) | Refine: 445419/445451 (100.0%) | Explore: 191145/191149 (100.0%)
T=92118.58 | W=100.4um | Current HPWL=1763623.03 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 153/600 (25.5%) | Refine: 449627/449663 (100.0%) | Explore: 192932/192937 (100.0%)
T=83310.39 | W=100.4um | Current HPWL=1789692.26 um | Best HPWL=431210.20 um | Accept Rate=99.8% | Improvements: 124/600 (20.7%) | Refine: 453812/453851 (100.0%) | Explore: 194744/194749 (100.0%)
T=75344.43 | W=100.4um | Current HPWL=1796711.81 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 138/600 (23.0%) | Refine: 458020/458062 (100.0%) | Explore: 196533/196538 (100.0%)
T=68140.15 | W=100.4um | Current HPWL=1779175.35 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 123/600 (20.5%) | Refine: 462183/462227 (100.0%) | Explore: 198368/198373 (100.0%)
T=61624.73 | W=100.4um | Current HPWL=1775990.67 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 141/600 (23.5%) | Refine: 466377/466427 (100.0%) | Explore: 200168/200173 (100.0%)
T=55732.30 | W=100.4um | Current HPWL=1786008.15 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 145/600 (24.2%) | Refine: 470544/470600 (100.0%) | Explore: 201994/202000 (100.0%)
T=50403.29 | W=100.4um | Current HPWL=1788214.02 um | Best HPWL=431210.20 um | Accept Rate=99.7% | Improvements: 139/600 (23.2%) | Refine: 474724/474788 (100.0%) | Explore: 203804/203812 (100.0%)
T=45583.84 | W=100.4um | Current HPWL=1779920.72 um | Best HPWL=431210.20 um | Accept Rate=99.7% | Improvements: 130/600 (21.7%) | Refine: 478921/478991 (100.0%) | Explore: 205600/205609 (100.0%)
T=41225.20 | W=100.4um | Current HPWL=1787051.88 um | Best HPWL=431210.20 um | Accept Rate=100.0% | Improvements: 136/600 (22.7%) | Refine: 483095/483167 (100.0%) | Explore: 207423/207433 (100.0%)
T=37283.34 | W=100.4um | Current HPWL=1788993.84 um | Best HPWL=431210.20 um | Accept Rate=99.8% | Improvements: 137/600 (22.8%) | Refine: 487304/487382 (100.0%) | Explore: 209208/209218 (100.0%)
