
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.995
Moves per Temperature: 2500
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=3412731094.44 | W=100.4um | Current HPWL=5721667.07 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 692/2500 (27.7%) | Refine: 456926/456926 (100.0%) | Explore: 195574/195574 (100.0%)
T=3245883116.48 | W=100.4um | Current HPWL=5734628.06 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 711/2500 (28.4%) | Refine: 474467/474467 (100.0%) | Explore: 203033/203033 (100.0%)
T=3087192314.39 | W=100.4um | Current HPWL=5739439.28 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 689/2500 (27.6%) | Refine: 491889/491889 (100.0%) | Explore: 210611/210611 (100.0%)
T=2936259884.91 | W=100.4um | Current HPWL=5767587.17 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 680/2500 (27.2%) | Refine: 509400/509400 (100.0%) | Explore: 218100/218100 (100.0%)
T=2792706522.22 | W=100.4um | Current HPWL=5781463.30 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 678/2500 (27.1%) | Refine: 526924/526924 (100.0%) | Explore: 225576/225576 (100.0%)
T=2656171464.70 | W=100.4um | Current HPWL=5791201.23 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 686/2500 (27.4%) | Refine: 544545/544545 (100.0%) | Explore: 232955/232955 (100.0%)
T=2526311588.33 | W=100.4um | Current HPWL=5797759.13 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 697/2500 (27.9%) | Refine: 562117/562117 (100.0%) | Explore: 240383/240383 (100.0%)
T=2402800544.37 | W=100.4um | Current HPWL=5805425.59 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 713/2500 (28.5%) | Refine: 579639/579639 (100.0%) | Explore: 247861/247861 (100.0%)
T=2285327939.24 | W=100.4um | Current HPWL=5853503.65 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 656/2500 (26.2%) | Refine: 597115/597115 (100.0%) | Explore: 255385/255385 (100.0%)
T=2173598554.45 | W=100.4um | Current HPWL=5854551.25 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 711/2500 (28.4%) | Refine: 614636/614636 (100.0%) | Explore: 262864/262864 (100.0%)
