
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.9883333333333333
Moves per Temperature: 2000
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=594287027.85 | W=100.4um | Current HPWL=5564602.27 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 534/2000 (26.7%) | Refine: 365046/365046 (100.0%) | Explore: 156954/156954 (100.0%)
T=528482584.64 | W=100.4um | Current HPWL=5532836.94 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 553/2000 (27.7%) | Refine: 379005/379005 (100.0%) | Explore: 162995/162995 (100.0%)
T=469964561.19 | W=100.4um | Current HPWL=5543916.48 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 528/2000 (26.4%) | Refine: 393017/393017 (100.0%) | Explore: 168983/168983 (100.0%)
T=417926144.02 | W=100.4um | Current HPWL=5550928.06 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 541/2000 (27.1%) | Refine: 407039/407039 (100.0%) | Explore: 174961/174961 (100.0%)
T=371649856.77 | W=100.4um | Current HPWL=5557346.67 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 555/2000 (27.8%) | Refine: 421072/421072 (100.0%) | Explore: 180928/180928 (100.0%)
T=330497668.10 | W=100.4um | Current HPWL=5607042.90 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 544/2000 (27.2%) | Refine: 435045/435045 (100.0%) | Explore: 186955/186955 (100.0%)
T=293902194.85 | W=100.4um | Current HPWL=5617029.90 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 542/2000 (27.1%) | Refine: 448948/448948 (100.0%) | Explore: 193052/193052 (100.0%)
T=261358879.27 | W=100.4um | Current HPWL=5623111.78 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 553/2000 (27.7%) | Refine: 462893/462893 (100.0%) | Explore: 199107/199107 (100.0%)
T=232419032.49 | W=100.4um | Current HPWL=5629395.53 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 574/2000 (28.7%) | Refine: 476970/476970 (100.0%) | Explore: 205030/205030 (100.0%)
T=206683648.23 | W=100.4um | Current HPWL=5660384.40 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 582/2000 (29.1%) | Refine: 490942/490942 (100.0%) | Explore: 211058/211058 (100.0%)
T=183797901.52 | W=100.4um | Current HPWL=5636917.31 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 548/2000 (27.4%) | Refine: 504933/504933 (100.0%) | Explore: 217067/217067 (100.0%)
T=163446256.60 | W=100.4um | Current HPWL=5665707.25 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 531/2000 (26.6%) | Refine: 518944/518944 (100.0%) | Explore: 223056/223056 (100.0%)
T=145348116.46 | W=100.4um | Current HPWL=5669728.27 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 575/2000 (28.7%) | Refine: 532904/532904 (100.0%) | Explore: 229096/229096 (100.0%)
T=129253954.17 | W=100.4um | Current HPWL=5713468.47 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 552/2000 (27.6%) | Refine: 546932/546932 (100.0%) | Explore: 235068/235068 (100.0%)
T=114941872.49 | W=100.4um | Current HPWL=5713513.92 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 529/2000 (26.5%) | Refine: 560964/560964 (100.0%) | Explore: 241036/241036 (100.0%)
T=102214544.50 | W=100.4um | Current HPWL=5728666.38 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 515/2000 (25.8%) | Refine: 575035/575035 (100.0%) | Explore: 246965/246965 (100.0%)
T=90896493.00 | W=100.4um | Current HPWL=5761130.19 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 545/2000 (27.3%) | Refine: 589068/589068 (100.0%) | Explore: 252932/252932 (100.0%)
T=80831671.07 | W=100.4um | Current HPWL=5749589.83 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 527/2000 (26.4%) | Refine: 603159/603159 (100.0%) | Explore: 258841/258841 (100.0%)
T=71881310.62 | W=100.4um | Current HPWL=5761569.83 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 574/2000 (28.7%) | Refine: 617119/617119 (100.0%) | Explore: 264881/264881 (100.0%)
T=63922009.14 | W=100.4um | Current HPWL=5758521.46 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 575/2000 (28.7%) | Refine: 631062/631062 (100.0%) | Explore: 270938/270938 (100.0%)
T=56844028.26 | W=100.4um | Current HPWL=5747126.53 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 566/2000 (28.3%) | Refine: 644976/644976 (100.0%) | Explore: 277024/277024 (100.0%)
T=50549780.77 | W=100.4um | Current HPWL=5772185.38 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 574/2000 (28.7%) | Refine: 658981/658981 (100.0%) | Explore: 283019/283019 (100.0%)
T=44952485.15 | W=100.4um | Current HPWL=5765209.28 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 593/2000 (29.6%) | Refine: 673040/673040 (100.0%) | Explore: 288960/288960 (100.0%)
T=39974969.04 | W=100.4um | Current HPWL=5784377.83 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 523/2000 (26.2%) | Refine: 687005/687005 (100.0%) | Explore: 294995/294995 (100.0%)
T=35548605.25 | W=100.4um | Current HPWL=5791355.83 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 543/2000 (27.2%) | Refine: 701014/701014 (100.0%) | Explore: 300986/300986 (100.0%)
T=31612365.58 | W=100.4um | Current HPWL=5833698.92 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 541/2000 (27.1%) | Refine: 714968/714968 (100.0%) | Explore: 307032/307032 (100.0%)
T=28111979.37 | W=100.4um | Current HPWL=5824850.00 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 587/2000 (29.3%) | Refine: 728892/728892 (100.0%) | Explore: 313108/313108 (100.0%)
