
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.996
Moves per Temperature: 6000
Final Temperature: 0.00012
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

  → Found improvement! New best HPWL: 426836.18 um (improvement: -16.94 um)
T=5310488.11 | W=100.4um | Current HPWL=2093020.45 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1370/6000 (22.8%) | Refine: 2187946/2187958 (100.0%) | Explore: 938041/938042 (100.0%)
T=4901411.99 | W=100.4um | Current HPWL=2109573.02 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1380/6000 (23.0%) | Refine: 2272047/2272059 (100.0%) | Explore: 973940/973941 (100.0%)
T=4523847.72 | W=100.4um | Current HPWL=2083364.46 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1442/6000 (24.0%) | Refine: 2355848/2355864 (100.0%) | Explore: 1010135/1010136 (100.0%)
T=4175367.88 | W=100.4um | Current HPWL=2109065.12 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1391/6000 (23.2%) | Refine: 2440146/2440164 (100.0%) | Explore: 1045835/1045836 (100.0%)
T=3853732.05 | W=100.4um | Current HPWL=2089018.14 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1447/6000 (24.1%) | Refine: 2524244/2524262 (100.0%) | Explore: 1081737/1081738 (100.0%)
T=3556872.38 | W=100.4um | Current HPWL=2108614.51 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1428/6000 (23.8%) | Refine: 2608198/2608218 (100.0%) | Explore: 1117781/1117782 (100.0%)
T=3282880.33 | W=100.4um | Current HPWL=2088727.89 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1413/6000 (23.5%) | Refine: 2692053/2692075 (100.0%) | Explore: 1153923/1153925 (100.0%)
T=3029994.36 | W=100.4um | Current HPWL=2088759.17 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1423/6000 (23.7%) | Refine: 2776258/2776283 (100.0%) | Explore: 1189713/1189717 (100.0%)
T=2796588.63 | W=100.4um | Current HPWL=2107846.21 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1421/6000 (23.7%) | Refine: 2860429/2860461 (100.0%) | Explore: 1225535/1225539 (100.0%)
T=2581162.56 | W=100.4um | Current HPWL=2068617.33 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1417/6000 (23.6%) | Refine: 2944591/2944625 (100.0%) | Explore: 1261371/1261375 (100.0%)
T=2382331.13 | W=100.4um | Current HPWL=2081165.16 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1369/6000 (22.8%) | Refine: 3028512/3028549 (100.0%) | Explore: 1297447/1297451 (100.0%)
T=2198816.03 | W=100.4um | Current HPWL=2115516.25 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1364/6000 (22.7%) | Refine: 3112736/3112774 (100.0%) | Explore: 1333222/1333226 (100.0%)
T=2029437.41 | W=100.4um | Current HPWL=2125238.69 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1375/6000 (22.9%) | Refine: 3196718/3196761 (100.0%) | Explore: 1369234/1369239 (100.0%)
T=1873106.33 | W=100.4um | Current HPWL=2134123.83 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1370/6000 (22.8%) | Refine: 3280734/3280778 (100.0%) | Explore: 1405216/1405222 (100.0%)
T=1728817.70 | W=100.4um | Current HPWL=2107784.03 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1422/6000 (23.7%) | Refine: 3364534/3364581 (100.0%) | Explore: 1441412/1441419 (100.0%)
T=1595643.87 | W=100.4um | Current HPWL=2116337.93 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1456/6000 (24.3%) | Refine: 3448698/3448748 (100.0%) | Explore: 1477245/1477252 (100.0%)
T=1472728.65 | W=100.4um | Current HPWL=2091874.12 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1394/6000 (23.2%) | Refine: 3532715/3532769 (100.0%) | Explore: 1513224/1513231 (100.0%)
T=1359281.81 | W=100.4um | Current HPWL=2093291.50 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1413/6000 (23.5%) | Refine: 3616619/3616677 (100.0%) | Explore: 1549316/1549323 (100.0%)
T=1254573.97 | W=100.4um | Current HPWL=2120378.79 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1413/6000 (23.5%) | Refine: 3700915/3700981 (100.0%) | Explore: 1585012/1585019 (100.0%)
T=1157931.96 | W=100.4um | Current HPWL=2086668.26 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1406/6000 (23.4%) | Refine: 3785140/3785212 (100.0%) | Explore: 1620779/1620788 (100.0%)
T=1068734.45 | W=100.4um | Current HPWL=2070468.59 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1421/6000 (23.7%) | Refine: 3869226/3869303 (100.0%) | Explore: 1656687/1656697 (100.0%)
T=986407.98 | W=100.4um | Current HPWL=2112687.52 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1385/6000 (23.1%) | Refine: 3953437/3953518 (100.0%) | Explore: 1692472/1692482 (100.0%)
T=910423.26 | W=100.4um | Current HPWL=2127301.71 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1420/6000 (23.7%) | Refine: 4037357/4037450 (100.0%) | Explore: 1728540/1728550 (100.0%)
T=840291.78 | W=100.4um | Current HPWL=2087375.24 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1391/6000 (23.2%) | Refine: 4121182/4121282 (100.0%) | Explore: 1764707/1764718 (100.0%)
