
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.986111111111111
Moves per Temperature: 1833
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=330995942.79 | W=100.4um | Current HPWL=5340457.13 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 479/1833 (26.1%) | Refine: 334734/334734 (100.0%) | Explore: 143679/143679 (100.0%)
T=287793640.75 | W=100.4um | Current HPWL=5355713.72 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 501/1833 (27.3%) | Refine: 347587/347587 (100.0%) | Explore: 149156/149156 (100.0%)
T=250230196.04 | W=100.4um | Current HPWL=5397991.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 526/1833 (28.7%) | Refine: 360411/360411 (100.0%) | Explore: 154662/154662 (100.0%)
T=217569612.90 | W=100.4um | Current HPWL=5400462.44 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 517/1833 (28.2%) | Refine: 373207/373207 (100.0%) | Explore: 160196/160196 (100.0%)
T=189171959.28 | W=100.4um | Current HPWL=5447325.55 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 508/1833 (27.7%) | Refine: 385984/385985 (100.0%) | Explore: 165748/165748 (100.0%)
T=164480828.47 | W=100.4um | Current HPWL=5435452.85 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 504/1833 (27.5%) | Refine: 398730/398731 (100.0%) | Explore: 171332/171332 (100.0%)
T=143012437.13 | W=100.4um | Current HPWL=5490225.32 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 500/1833 (27.3%) | Refine: 411689/411690 (100.0%) | Explore: 176703/176703 (100.0%)
T=124346146.38 | W=100.4um | Current HPWL=5458736.65 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 529/1833 (28.9%) | Refine: 424449/424450 (100.0%) | Explore: 182273/182273 (100.0%)
T=108116220.03 | W=100.4um | Current HPWL=5432820.18 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 487/1833 (26.6%) | Refine: 437295/437296 (100.0%) | Explore: 187757/187757 (100.0%)
T=94004658.56 | W=100.4um | Current HPWL=5467076.70 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 502/1833 (27.4%) | Refine: 450116/450117 (100.0%) | Explore: 193266/193266 (100.0%)
T=81734968.43 | W=100.4um | Current HPWL=5526820.16 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 497/1833 (27.1%) | Refine: 463021/463022 (100.0%) | Explore: 198691/198691 (100.0%)
T=71066744.63 | W=100.4um | Current HPWL=5534905.75 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 553/1833 (30.2%) | Refine: 475800/475801 (100.0%) | Explore: 204242/204242 (100.0%)
T=61790960.34 | W=100.4um | Current HPWL=5537807.87 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 505/1833 (27.6%) | Refine: 488713/488714 (100.0%) | Explore: 209659/209659 (100.0%)
T=53725871.35 | W=100.4um | Current HPWL=5546764.49 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 528/1833 (28.8%) | Refine: 501590/501591 (100.0%) | Explore: 215112/215112 (100.0%)
T=46713455.12 | W=100.4um | Current HPWL=5548812.58 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 505/1833 (27.6%) | Refine: 514309/514310 (100.0%) | Explore: 220723/220723 (100.0%)
T=40616314.53 | W=100.4um | Current HPWL=5550881.27 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 510/1833 (27.8%) | Refine: 527131/527132 (100.0%) | Explore: 226231/226231 (100.0%)
T=35314985.84 | W=100.4um | Current HPWL=5581597.76 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 501/1833 (27.3%) | Refine: 540074/540075 (100.0%) | Explore: 231618/231618 (100.0%)
T=30705597.97 | W=100.4um | Current HPWL=5566776.01 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 516/1833 (28.2%) | Refine: 552943/552944 (100.0%) | Explore: 237079/237079 (100.0%)
T=26697837.31 | W=100.4um | Current HPWL=5596364.16 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 508/1833 (27.7%) | Refine: 565748/565749 (100.0%) | Explore: 242604/242604 (100.0%)
T=23213178.19 | W=100.4um | Current HPWL=5629499.87 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 511/1833 (27.9%) | Refine: 578593/578594 (100.0%) | Explore: 248089/248089 (100.0%)
T=20183344.26 | W=100.4um | Current HPWL=5611946.55 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 511/1833 (27.9%) | Refine: 591462/591463 (100.0%) | Explore: 253550/253550 (100.0%)
T=17548970.78 | W=100.4um | Current HPWL=5650899.74 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 503/1833 (27.4%) | Refine: 604432/604433 (100.0%) | Explore: 258909/258910 (100.0%)
T=15258441.39 | W=100.4um | Current HPWL=5656457.06 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 505/1833 (27.6%) | Refine: 617384/617385 (100.0%) | Explore: 264287/264288 (100.0%)
T=13266876.81 | W=100.4um | Current HPWL=5642346.40 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 494/1833 (27.0%) | Refine: 630276/630277 (100.0%) | Explore: 269725/269726 (100.0%)
T=11535255.53 | W=100.4um | Current HPWL=5627930.71 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 512/1833 (27.9%) | Refine: 643056/643057 (100.0%) | Explore: 275275/275276 (100.0%)
T=10029649.18 | W=100.4um | Current HPWL=5663960.66 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 494/1833 (27.0%) | Refine: 655913/655914 (100.0%) | Explore: 280748/280749 (100.0%)
T=8720557.81 | W=100.4um | Current HPWL=5688811.34 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 507/1833 (27.7%) | Refine: 668708/668709 (100.0%) | Explore: 286283/286284 (100.0%)
T=7582331.85 | W=100.4um | Current HPWL=5705806.65 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 492/1833 (26.8%) | Refine: 681443/681444 (100.0%) | Explore: 291878/291879 (100.0%)
T=6592669.60 | W=100.4um | Current HPWL=5723118.18 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 518/1833 (28.3%) | Refine: 694305/694307 (100.0%) | Explore: 297345/297346 (100.0%)
T=5732180.19 | W=100.4um | Current HPWL=5767925.11 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 498/1833 (27.2%) | Refine: 707066/707068 (100.0%) | Explore: 302914/302915 (100.0%)
T=4984003.71 | W=100.4um | Current HPWL=5721985.72 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 483/1833 (26.4%) | Refine: 719851/719853 (100.0%) | Explore: 308459/308460 (100.0%)
T=4333480.83 | W=100.4um | Current HPWL=5753042.27 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 507/1833 (27.7%) | Refine: 732651/732653 (100.0%) | Explore: 313989/313990 (100.0%)
T=3767865.59 | W=100.4um | Current HPWL=5760814.13 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 500/1833 (27.3%) | Refine: 745530/745532 (100.0%) | Explore: 319440/319441 (100.0%)
T=3276075.68 | W=100.4um | Current HPWL=5762252.70 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 481/1833 (26.2%) | Refine: 758421/758423 (100.0%) | Explore: 324879/324880 (100.0%)
T=2848475.24 | W=100.4um | Current HPWL=5763222.19 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 500/1833 (27.3%) | Refine: 771359/771361 (100.0%) | Explore: 330271/330272 (100.0%)
T=2476686.13 | W=100.4um | Current HPWL=5790248.15 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 485/1833 (26.5%) | Refine: 784146/784148 (100.0%) | Explore: 335814/335815 (100.0%)
T=2153423.73 | W=100.4um | Current HPWL=5816273.85 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 493/1833 (26.9%) | Refine: 796994/796996 (100.0%) | Explore: 341296/341297 (100.0%)
T=1872354.23 | W=100.4um | Current HPWL=5826115.08 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 462/1833 (25.2%) | Refine: 809818/809820 (100.0%) | Explore: 346802/346803 (100.0%)
T=1627970.53 | W=100.4um | Current HPWL=5852519.52 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 539/1833 (29.4%) | Refine: 822649/822652 (100.0%) | Explore: 352300/352301 (100.0%)
T=1415484.32 | W=100.4um | Current HPWL=5843303.82 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 493/1833 (26.9%) | Refine: 835420/835424 (100.0%) | Explore: 357858/357859 (100.0%)
T=1230732.26 | W=100.4um | Current HPWL=5871366.15 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 496/1833 (27.1%) | Refine: 848314/848319 (100.0%) | Explore: 363293/363294 (100.0%)
T=1070094.44 | W=100.4um | Current HPWL=5909153.95 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 516/1833 (28.2%) | Refine: 861155/861163 (100.0%) | Explore: 368779/368780 (100.0%)
T=930423.41 | W=100.4um | Current HPWL=5873609.15 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 533/1833 (29.1%) | Refine: 873941/873949 (100.0%) | Explore: 374323/374324 (100.0%)
T=808982.55 | W=100.4um | Current HPWL=5869950.46 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 578/1833 (31.5%) | Refine: 886795/886805 (100.0%) | Explore: 379796/379798 (100.0%)
T=703392.41 | W=100.4um | Current HPWL=5874077.18 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 486/1833 (26.5%) | Refine: 899674/899687 (100.0%) | Explore: 385244/385246 (100.0%)
T=611584.12 | W=100.4um | Current HPWL=5865698.42 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 510/1833 (27.8%) | Refine: 912492/912505 (100.0%) | Explore: 390756/390758 (100.0%)
T=531758.85 | W=100.4um | Current HPWL=5868280.93 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 534/1833 (29.1%) | Refine: 925356/925370 (100.0%) | Explore: 396221/396223 (100.0%)
T=462352.54 | W=100.4um | Current HPWL=5874209.33 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 500/1833 (27.3%) | Refine: 938271/938289 (100.0%) | Explore: 401632/401634 (100.0%)
T=402005.29 | W=100.4um | Current HPWL=5951616.00 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 496/1833 (27.1%) | Refine: 951203/951221 (100.0%) | Explore: 407029/407032 (100.0%)
T=349534.70 | W=100.4um | Current HPWL=5920771.79 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 532/1833 (29.0%) | Refine: 964024/964046 (100.0%) | Explore: 412534/412537 (100.0%)
T=303912.68 | W=100.4um | Current HPWL=5955137.48 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 504/1833 (27.5%) | Refine: 976815/976839 (100.0%) | Explore: 418070/418074 (100.0%)
T=264245.34 | W=100.4um | Current HPWL=5933562.08 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 499/1833 (27.2%) | Refine: 989639/989665 (100.0%) | Explore: 423574/423578 (100.0%)
T=229755.47 | W=100.4um | Current HPWL=5975627.98 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 491/1833 (26.8%) | Refine: 1002446/1002477 (100.0%) | Explore: 429092/429096 (100.0%)
T=199767.29 | W=100.4um | Current HPWL=5965144.98 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 535/1833 (29.2%) | Refine: 1015274/1015311 (100.0%) | Explore: 434588/434592 (100.0%)
