
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.999
Moves per Temperature: 8000
Final Temperature: 0.0001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=25370693.44 | W=100.4um | Current HPWL=2100032.53 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1881/8000 (23.5%) | Refine: 2919373/2919381 (100.0%) | Explore: 1248618/1248619 (100.0%)
T=24868071.20 | W=100.4um | Current HPWL=2087061.97 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1899/8000 (23.7%) | Refine: 3031574/3031582 (100.0%) | Explore: 1296417/1296418 (100.0%)
T=24375406.48 | W=100.4um | Current HPWL=2120999.74 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1837/8000 (23.0%) | Refine: 3143578/3143586 (100.0%) | Explore: 1344413/1344414 (100.0%)
T=23892502.01 | W=100.4um | Current HPWL=2084960.93 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1898/8000 (23.7%) | Refine: 3255827/3255835 (100.0%) | Explore: 1392164/1392165 (100.0%)
T=23419164.42 | W=100.4um | Current HPWL=2101528.66 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1905/8000 (23.8%) | Refine: 3367504/3367512 (100.0%) | Explore: 1440487/1440488 (100.0%)
T=22955204.19 | W=100.4um | Current HPWL=2118772.89 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1809/8000 (22.6%) | Refine: 3479624/3479632 (100.0%) | Explore: 1488367/1488368 (100.0%)
T=22500435.54 | W=100.4um | Current HPWL=2095936.21 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1859/8000 (23.2%) | Refine: 3591553/3591561 (100.0%) | Explore: 1536438/1536439 (100.0%)
T=22054676.37 | W=100.4um | Current HPWL=2115034.05 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1884/8000 (23.5%) | Refine: 3703557/3703565 (100.0%) | Explore: 1584434/1584435 (100.0%)
T=21617748.19 | W=100.4um | Current HPWL=2138705.47 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1821/8000 (22.8%) | Refine: 3815438/3815446 (100.0%) | Explore: 1632552/1632554 (100.0%)
T=21189476.06 | W=100.4um | Current HPWL=2129794.87 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1897/8000 (23.7%) | Refine: 3927446/3927454 (100.0%) | Explore: 1680544/1680546 (100.0%)
